ACSSF,2014e1,ca,000,0077,0000689,25252,883,1837,889,1016,927,1027,1620,1711,1324,2544,2544,3947,2545,620,1201,617,11483,476,917,544,364,401,173,823,698,446,992,860,1867,1290,476,663,493,3706,139,336,114,217,188,480,374,392,175,335,117,394,230,29,136,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8503,399,650,463,146,358,131,704,258,338,456,655,1603,944,340,565,493,8790,77,688,229,566,278,295,189,990,455,1284,1299,1102,926,204,208,0,54728,58972,40041,73668,61743,36648,57652,57841,71763,54950,54728,25486,55559,46897,80558,58235,71705,85962,1691251500,852104200,196395200,,248123800,,331655300,47922400,669288500,528853800
ACSSF,2014e1,ca,000,0077,0000690,43322,4107,2327,1881,1612,1355,1373,1108,963,1443,3000,3483,3512,4482,3517,3426,5733,29051,1780,1294,1223,797,807,669,632,409,1071,1446,2454,2302,3665,2943,2762,4797,3899,369,253,401,244,114,170,292,382,0,380,412,397,266,172,0,47,,,,,,,,,,,,,,,,,,6717,1465,497,202,283,207,399,124,106,240,341,284,455,456,218,630,810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27454,1666,1212,1155,763,729,531,544,409,866,1381,2091,2279,3554,2943,2534,4797,,,,,,,,,,,,,,,,,,70364,94294,40697,,48286,.,26899,52118,100527,49293,70364,39004,82054,102413,134130,100714,250001,82819,4679610300,3669691900,195535300,3449600,626317000,,65796900,117016600,3566752400,202962100
ACSSF,2014e1,ca,000,0077,0000691,42396,1833,1997,1773,2276,1349,1908,2274,1229,1328,3102,4564,5041,4798,2371,4076,2477,31943,1649,1538,1710,1070,1097,1352,1812,737,1033,2883,3137,3412,3549,1675,2987,2302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3611,98,257,0,161,120,40,219,163,119,85,841,485,335,190,395,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27301,1302,1396,1532,948,1057,1234,1185,541,721,2455,2263,3248,3080,1477,2634,2228,9140,388,303,241,1084,83,528,627,431,488,472,1037,1097,913,406,896,146,65398,63732,,63436,70073,.,57407,90858,68424,54764,65398,42008,65762,98306,101274,82270,104232,38953,3536706600,2711179000,21648100,,290534000,,272160000,227620400,2405562600,647788500
ACSSF,2014e1,ca,000,0077,0000692,131746,3816,2399,2486,3415,3780,3733,3585,3937,2891,7761,12181,15974,13229,10114,16533,25912,109111,2821,1939,2137,2619,2509,3247,2864,3206,2437,6680,10247,12364,11401,8373,14260,22007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10545,742,0,200,151,0,245,224,532,198,493,771,1125,987,1297,1239,2341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101373,2744,1743,2137,2464,2069,3206,2567,3008,2036,5600,9332,11744,10724,8042,13093,20864,14749,223,476,0,557,1460,216,794,307,548,1668,1740,1771,1136,375,1713,1765,99792,101990,77052,,118521,99155,51619,115679,103185,65310,99792,51252,103846,111296,151367,170463,107310,72159,17640020500,14899199900,153361800,55254700,1365073600,187950600,488756400,490423500,14035223800,1511596500
ACSSF,2014e1,ca,000,0077,0000693,29371,1227,609,769,1050,857,780,765,1012,662,1985,2137,3281,3964,2705,3006,4562,25784,1127,440,725,981,782,706,765,947,569,1699,1821,2595,3629,2145,2836,4017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22407,1076,440,649,934,566,632,416,793,569,1620,968,2357,3404,2011,2431,3541,,,,,,,,,,,,,,,,,,94674,96298,80899,.,133225,.,43923,89226,101296,68750,94674,41484,107413,94013,165608,159453,123481,.,3317639400,2916115600,31540100,,246792700,,50195300,72995800,2584546500,441775100
ACSSF,2014e1,ca,000,0077,0000694,22550,1535,1201,485,963,1481,1588,954,758,751,1655,2620,3099,2224,1284,1338,614,14973,1016,802,193,857,1161,1338,709,334,195,1183,1882,1798,1208,942,1005,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8307,243,341,69,595,331,420,496,253,115,698,1298,902,759,811,800,176,9247,773,461,205,262,1014,918,332,211,347,749,890,1404,865,392,250,174,59427,57363,52532,.,65893,.,73542,76159,65432,51102,59427,30624,54132,75569,65250,74297,38889,54692,1689882200,1136989300,120640800,,233042800,,154389000,26033200,758475000,574954800
ACSSF,2014e1,ca,000,0077,0000695,43811,4271,4590,2970,2030,1819,1623,2329,2126,1438,2962,2750,4856,3366,2301,1745,2635,38069,3123,3898,2723,1498,1283,1518,2143,1732,1255,2818,2534,4521,2880,2049,1745,2349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35363,2781,3602,2644,1357,1046,1373,1813,1623,1229,2507,2373,4082,2874,2049,1691,2319,4994,593,593,236,220,705,145,444,329,204,311,241,650,68,171,54,30,45492,49454,,,,.,38421,26944,50571,35072,45492,17506,58362,43720,88571,87272,49278,43632,3229845900,2900620900,40411000,11761300,64617100,,88360000,124075600,2782403300,214351500
ACSSF,2014e1,ca,000,0077,0000696,45028,1811,1019,1130,1167,987,1297,1510,1498,834,3560,5070,6511,6162,4527,4088,3857,23807,480,786,718,514,515,798,576,841,349,1460,2462,3583,3496,2577,2102,2550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9284,554,104,74,116,436,69,162,100,318,494,1115,1345,1035,1010,1356,996,,,,,,,,,,,,,,,,,,8132,430,99,308,222,36,397,591,428,167,1178,1206,1003,1041,519,294,213,,,,,,,,,,,,,,,,,,15107,283,456,415,267,438,475,404,642,140,732,1306,1816,2518,1980,1363,1872,17906,627,429,641,469,113,753,878,694,376,1906,2493,2884,2324,1297,1131,891,87374,94300,55496,188589,94755,.,61082,92487,101614,71705,87374,37388,80634,79005,102221,114818,100595,118103,4490395400,2513420000,140397000,,1038408400,,616000000,148944500,1697503700,1536062900
ACSSF,2014e1,ca,000,0077,0000697,70332,4066,2921,2723,3427,2140,2568,3151,2961,2764,5241,6489,8192,7546,5454,6066,4623,52820,2955,2085,1520,2774,1162,2030,2340,2392,2083,3578,5034,6187,5466,4712,4932,3570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7241,208,285,329,235,545,150,355,123,152,467,531,742,1214,249,837,819,,,,,,,,,,,,,,,,,,6029,641,266,485,290,45,114,361,362,347,564,674,865,629,137,249,0,,,,,,,,,,,,,,,,,,44027,2637,1657,1212,2271,1091,1383,2016,1657,1789,2946,4209,4694,5083,4134,4082,3166,15933,1024,897,1072,793,221,761,685,1140,589,1337,1526,2459,1164,762,1099,404,66548,69222,52568,,83283,.,55496,59803,70968,56510,66548,32283,71262,86846,94430,69583,98453,86012,6264766100,4901545100,75047500,27520500,748782200,,348438200,153082300,4176659200,1123608500
ACSSF,2014e1,ca,000,0077,0000698,24475,1513,1820,2557,2293,2142,652,1302,1524,1082,1722,2026,2837,1332,462,517,694,11329,578,614,950,994,830,253,536,476,387,748,1188,1273,931,413,517,641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12770,928,1199,1529,1287,1312,399,766,1016,635,962,751,1549,388,49,0,0,,,,,,,,,,,,,,,,,,5747,328,255,519,420,205,113,48,146,193,350,546,765,605,277,336,641,18487,1185,1565,1960,1861,1937,539,1254,1378,889,1360,1422,2057,714,185,181,0,39756,50855,.,,.,.,30862,62543,67702,35561,39756,19459,53239,36002,41697,44213,52989,45659,1424883700,889461500,,7262200,,,505905400,9578000,606262500,795453900
ACSSF,2014e1,ca,000,0077,0000699,33139,1824,1400,2052,1999,2519,1756,2296,1566,1334,2874,3311,4286,2526,1744,1079,573,21584,1310,935,1531,1317,1591,873,1531,1154,1075,1885,2087,2689,1417,1092,795,302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5395,47,137,68,388,388,367,683,252,167,478,527,640,479,378,227,169,,,,,,,,,,,,,,,,,,7795,614,409,564,283,465,338,271,850,383,494,411,1237,600,299,372,205,19648,818,697,1074,1422,1514,946,1943,556,859,1869,2294,2174,1260,1306,650,266,49169,46934,33845,132556,62092,.,51989,59563,46391,49963,49169,27510,44928,47301,60495,75406,61953,67500,2100670800,1364995600,171819800,,130176100,,371181200,42972900,572539600,1194420200
ACSSF,2014e1,ca,000,0077,0000700,39087,2373,1973,3485,2131,2376,3093,2070,1831,1648,2891,4656,5328,2597,1199,733,703,14576,590,512,1341,893,958,1049,1115,964,848,1319,1615,1909,797,593,73,0,16148,1486,1049,1435,1063,1031,1084,597,402,475,966,1742,1890,1434,465,447,582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7007,207,220,709,152,350,856,319,211,325,585,1033,1361,314,73,171,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21462,794,823,2147,1098,1308,1879,1397,1196,1148,1925,2549,3224,1117,492,244,121,45881,44128,44383,.,60709,.,55553,,71060,45551,45881,22442,34560,47465,59197,49401,59266,63125,2216183600,760763600,961828500,,33447400,,419592500,23436900,52184900,1149495600
ACSSF,2014e1,ca,000,0077,0000701,48413,2292,1017,1823,623,1039,1600,1022,1961,1271,1698,3588,6840,5365,3951,5785,8538,42190,1889,809,1539,551,729,1600,950,1763,1052,1514,3264,6096,4292,3415,5151,7576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38983,1438,809,1539,481,569,1550,861,1591,1002,1358,2945,5445,3792,3286,4982,7335,4201,451,67,0,70,262,50,161,298,176,156,406,778,666,129,235,296,97026,96474,,.,117624,.,60089,106804,99447,75080,97026,40419,100966,115540,122786,145369,120167,175313,6221378400,5527674400,53575400,,486340400,,77292000,76496200,5241569100,370646700
ACSSF,2014e1,ca,000,0077,0000702,77524,3172,2571,2299,3564,2903,2687,2672,2430,2205,5701,7535,9988,12011,6219,6681,4886,53465,2116,2042,1690,2610,2362,2032,1642,1977,1595,4582,4428,6857,7421,4205,4285,3621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8966,250,319,204,113,164,136,457,217,39,402,944,1389,2296,799,768,469,,,,,,,,,,,,,,,,,,5966,172,43,342,573,225,149,207,72,124,365,879,917,641,440,687,130,,,,,,,,,,,,,,,,,,34373,1460,1487,570,1236,587,987,940,1364,721,2570,2601,4973,5599,2906,3306,3066,26342,828,580,1525,2097,2056,1345,909,728,998,2407,2755,2965,2770,1911,1758,710,76983,73017,81295,,97326,74106,67292,104973,88298,57441,76983,35580,66668,89699,93266,99823,109554,97530,7137892600,4839031800,579065700,28010600,895413300,34591400,483563100,278216700,3450325000,2005072900
ACSSF,2014e1,ca,000,0077,0000703,23698,768,868,798,1187,1105,1297,1376,1048,1027,1192,2281,3097,2443,2366,1870,975,10938,360,393,391,692,621,648,585,476,408,637,1138,1656,896,794,706,537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6471,110,362,277,143,43,288,513,528,183,170,440,979,881,987,567,0,,,,,,,,,,,,,,,,,,5996,247,189,150,444,608,415,396,286,210,283,464,633,388,369,431,483,12257,304,566,518,556,157,521,702,718,506,524,1173,2025,1430,1583,920,54,69500,64368,,.,98345,.,79010,58077,51489,74265,69500,27236,54007,75919,95565,85395,145199,119260,1973022900,877333200,88865400,,401135100,,523384600,80515000,500860000,959923400
ACSSF,2014e1,ca,000,0077,0000704,27684,4295,1320,1020,1208,1130,1156,801,1337,1047,1510,1922,2544,2193,876,2358,2967,18334,1829,940,730,591,831,994,559,735,735,1082,1440,1734,1587,607,1543,2397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6448,1980,270,237,297,143,99,242,418,207,353,321,183,441,160,656,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17135,1415,882,730,591,790,896,559,735,735,952,1396,1590,1587,551,1543,2183,,,,,,,,,,,,,,,,,,52709,61340,,.,39141,.,82365,,62884,51452,52709,32465,66158,68448,97879,123519,41292,88588,2548889100,1821677000,48347600,,499205900,,91419000,87730400,1715886900,216849400
ACSSF,2014e1,ca,000,0077,0000705,73001,5448,4229,3662,3548,4080,4415,3795,2980,2690,5211,5505,8586,6234,4256,4385,3977,54743,3524,2848,2120,2567,2586,3104,2952,2451,1685,4322,4183,6962,4807,3016,3892,3724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12336,1516,981,1419,803,1019,1010,524,481,711,618,1034,896,651,488,15,170,,,,,,,,,,,,,,,,,,43941,3020,2045,1601,2096,2064,2432,2470,1153,951,3544,3653,5573,3610,2860,3145,3724,24364,2157,2002,1938,1315,1365,1682,983,1779,1644,1509,1696,2243,2105,964,812,170,53483,57566,93022,,38665,.,32865,95610,62565,41320,53483,30073,76390,60484,64814,66699,67889,76754,5694141000,4640676400,94900500,,118923700,,598466300,196281400,4001245600,1335194000
ACSSF,2014e1,ca,000,0077,0000706,37707,1877,1631,714,1628,1613,2198,1962,2736,1872,2964,5938,5450,1962,2295,1556,1311,21108,1030,774,363,1065,987,1169,985,1289,1015,1656,3273,3210,1188,1099,1129,876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10253,523,683,249,563,525,645,934,1165,471,543,1482,1043,541,603,141,142,,,,,,,,,,,,,,,,,,8491,691,207,295,395,417,130,357,781,307,669,1532,777,573,521,449,390,23736,730,1287,317,1233,1095,1721,1562,1717,1293,1675,3351,3765,1248,1227,821,694,58570,61054,56842,,74016,.,43577,76234,59946,55153,58570,32065,61042,49208,92689,64278,71635,89781,2648029600,1536078900,92495200,,348223300,,581396300,74384100,624118000,1572123800
ACSSF,2014e1,ca,000,0077,0000707,100415,4776,5919,4156,3155,3718,4058,4248,3782,4074,5959,10852,14336,11360,6647,8259,5116,49896,1979,2654,2027,1412,1301,1761,2087,1382,1622,3014,5394,8006,5949,3581,4588,3139,14751,1462,1217,376,680,457,647,453,465,867,1284,1636,2087,1234,351,1007,528,,,,,,,,,,,,,,,,,,24106,851,1443,975,780,1201,1147,1029,1243,995,697,2630,2902,2983,1821,2247,1162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506,110,259,350,147,381,302,218,400,167,331,393,670,745,566,301,166,40137,1296,1949,1383,1371,807,1644,1729,1175,1140,2216,4256,6065,5030,3256,3992,2828,14835,1063,937,803,109,641,297,824,549,654,1427,1739,2632,1314,552,854,440,68334,76529,55606,53264,67500,49617,51717,64130,79531,60523,68334,32594,67710,81453,86805,75934,80947,71136,8400903600,4522151900,1077854200,63218100,2005202900,105395800,204743500,422337200,3809472300,1057910600
ACSSF,2014e1,ca,000,0077,0000708,44137,2076,1914,1041,1782,1348,1452,1842,1814,1799,2968,5110,6298,4755,3727,3851,2360,24102,1035,868,510,963,648,968,853,969,571,1691,3275,3678,2444,2268,2320,1041,6842,491,551,0,475,173,126,425,170,502,150,488,485,780,627,834,565,,,,,,,,,,,,,,,,,,6366,405,63,218,100,158,159,199,190,197,316,793,989,914,507,404,754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19809,738,814,403,426,589,691,664,694,454,1449,2588,2979,2186,2110,2320,704,8804,442,350,369,781,238,350,401,593,490,844,1107,1201,754,285,262,337,71038,73252,68554,43110,83849,,53994,61318,77206,54652,71038,40223,65759,82552,106630,104973,102398,101507,3779497600,2071475500,621979000,19870200,651560700,,258756000,118388600,1770553400,582751800
ACSSF,2014e1,ca,000,0077,0000709,44022,1141,1903,1720,1027,1733,1281,1194,1971,1441,3192,4204,6367,5047,3264,4502,4035,34118,946,1078,1365,677,1371,1125,1026,1662,1265,2582,3472,5486,3625,2603,3141,2694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4956,23,76,196,44,100,0,0,50,128,338,267,492,1018,313,824,1087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30669,899,1078,1031,677,1246,814,825,1476,1077,2283,3169,4987,3424,2339,2858,2486,4986,47,412,450,151,192,354,201,333,188,299,401,541,349,264,414,390,78787,76263,61929,.,116085,,,52398,76957,55141,78787,41598,76703,102270,113363,115087,115500,116549,4318737900,3283171400,169921700,,663281300,6824300,90543100,101765000,3005099200,384713500
ACSSF,2014e1,ca,000,0077,0000710,43949,3088,2142,2364,3339,2326,1674,2411,1775,1908,3581,4128,6261,4358,1516,1961,1117,17174,1004,744,1166,1220,827,678,902,736,767,1860,1641,2347,1467,458,944,413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19171,882,963,1025,1695,1187,745,1198,933,1036,1354,1936,2374,2220,876,622,125,,,,,,,,,,,,,,,,,,7913,659,410,790,789,199,459,482,244,287,326,537,616,808,338,762,207,29524,1409,1384,1401,2146,1815,964,1656,1425,1540,2998,3137,4576,2879,996,867,331,51653,51634,46358,57114,90997,.,49512,67351,42670,52193,51653,21288,45326,46699,61013,66368,57591,100220,2846157300,1114660300,236511500,25116100,236645900,,1164511900,68711400,528446300,1820720400
ACSSF,2014e1,ca,000,0077,0000711,73007,2284,1853,1395,1586,1457,2198,1154,1959,1814,2833,4770,9327,9966,8103,10148,12160,22817,889,685,519,746,892,678,563,1035,904,880,2165,2903,2562,2246,2809,2341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39432,884,511,645,703,438,1056,454,524,457,1325,1960,4156,6391,4157,6687,9084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20542,746,642,519,746,806,562,454,885,904,703,1862,2740,2472,1918,2419,2164,7670,254,79,83,63,86,405,178,472,138,508,525,1555,748,1501,685,390,106921,85614,75747,,125872,74375,95503,81096,86117,95201,106921,42232,100499,128523,132338,115010,112057,140632,9026037000,2379050200,214926800,50423600,5634028100,67591600,456335300,223681400,2161144500,756809300
ACSSF,2014e1,ca,000,0077,0000712,123126,14505,12461,9277,8728,9781,8467,6441,5912,5687,7758,10440,11060,5465,2315,2626,2203,69268,6872,6113,4831,4377,5447,3823,2556,3982,3278,4756,6561,6558,4444,1583,2163,1924,12393,2360,2356,1052,922,725,946,389,181,857,511,988,757,164,60,0,125,,,,,,,,,,,,,,,,,,10649,1431,938,677,857,647,663,512,468,673,531,605,1455,297,378,391,126,,,,,,,,,,,,,,,,,,26406,3410,2592,2425,2212,2684,2320,2305,1119,703,1745,2192,1835,531,261,72,0,,,,,,,,,,,,,,,,,,43423,3864,3557,2264,2827,3036,1498,1350,2082,1945,3002,5231,4825,3367,1128,1694,1753,54824,6728,5229,4971,4014,5095,4767,4056,3181,2516,3601,3599,3969,1642,716,541,199,33596,40564,23016,31024,36152,41374,29602,33055,48661,31081,33596,23012,41493,36577,36634,35914,45808,37352,6039517900,3978798300,399420200,44788200,539207400,,957517600,111446700,2878549900,2176910600
ACSSF,2014e1,ca,000,0077,0000713,76611,4865,2871,3477,4384,3005,4003,3490,3412,2897,6761,7949,10209,7539,3884,4637,3228,33525,2040,1098,1173,1915,1115,1680,1211,1460,1300,2975,3805,4672,3519,1636,2338,1588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29887,2563,1318,1646,1639,1155,1392,1392,1296,1250,2317,2511,3757,2816,1538,1741,1556,,,,,,,,,,,,,,,,,,10307,0,289,507,774,495,865,851,546,277,1103,1316,1385,938,517,444,0,,,,,,,,,,,,,,,,,,21693,1473,523,895,1044,688,1004,723,916,680,1989,2519,2786,2011,1209,1761,1472,22796,567,864,827,1701,922,1567,1339,1200,937,2127,2791,3320,2496,986,993,159,58491,62688,85345,40179,53826,.,55862,61492,64340,57091,58491,24398,51263,63501,76036,72451,71432,86615,5724771400,2636067400,73393400,16433500,2201507900,,656870300,135550200,1848712200,1519529600
ACSSF,2014e1,ca,000,0077,0000714,79719,3681,5415,6403,4949,3522,3336,3406,2584,3696,5015,6570,9013,6506,4465,5583,5575,58281,2783,4738,4965,3815,3021,2289,2460,1758,2738,3080,4653,5832,4798,2805,4162,4384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12456,563,443,507,382,235,211,652,531,314,1143,1099,1985,1184,1262,1058,887,,,,,,,,,,,,,,,,,,5762,212,174,895,649,131,564,256,214,556,329,640,652,200,81,44,165,,,,,,,,,,,,,,,,,,52797,2390,4393,4789,3781,2940,2013,2031,1520,2399,2644,4250,4980,4334,2357,3977,3999,11907,643,519,1071,760,273,840,723,452,895,801,1081,1504,779,629,318,619,54252,51663,51250,50299,76814,.,40000,79905,50432,48273,54252,28857,59695,66842,81153,73234,75296,72121,6364569300,4639248700,62103900,22586300,1155061800,,297606700,187961900,4218184100,785467700
ACSSF,2014e1,ca,000,0077,0000715,29656,1061,1256,1053,1726,904,922,1260,757,1604,1980,3883,4809,3022,2083,1793,1543,11976,338,578,214,565,394,394,415,282,684,1003,1206,2651,1135,787,870,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8955,588,260,514,352,225,290,651,248,195,380,1226,1120,908,633,584,781,,,,,,,,,,,,,,,,,,7482,135,353,294,784,244,238,41,178,659,531,1352,860,616,663,272,262,,,,,,,,,,,,,,,,,,4225,140,25,25,253,61,207,116,113,337,368,508,705,247,265,568,287,15714,333,932,483,1096,618,425,442,347,1072,1214,2050,2964,1544,1185,574,435,69540,74241,91523,36814,66871,.,62784,96402,74054,66817,69540,30259,64936,66080,73955,72659,80986,87074,2417230000,992486200,48328600,5551800,779317700,,540509300,47651800,410786200,1151795400
ACSSF,2014e1,ca,000,0077,0000716,56349,2735,2526,2188,2680,2787,2888,2033,2610,1847,4150,5599,7932,5880,3239,4583,2672,28106,1009,1416,1284,1483,1907,929,1128,1506,1082,1944,2753,4152,2782,1646,1946,1139,8531,480,303,400,648,323,699,361,218,136,768,1132,805,928,428,622,280,,,,,,,,,,,,,,,,,,11953,818,381,289,210,203,711,369,86,264,637,967,1885,1756,899,1471,1007,,,,,,,,,,,,,,,,,,3865,255,193,178,228,0,455,0,416,284,275,604,405,148,175,166,83,,,,,,,,,,,,,,,,,,15083,440,1005,513,653,1016,670,649,622,597,801,1185,2297,1364,983,1302,986,17956,862,411,986,1142,949,808,573,1300,769,1545,2217,2580,1657,878,997,282,63735,61336,59614,66250,83693,48333,49049,56256,66383,56520,63735,33103,62182,65884,87240,90449,70926,86911,4444618800,2146235000,616632700,52924500,1128861300,38518500,244677700,216769100,1263769600,1247794800
ACSSF,2014e1,ca,000,0077,0000717,51722,4363,5221,4526,4631,2459,3761,2906,2496,2366,4198,4924,5538,1591,1156,1077,509,42747,3587,4568,3321,3656,1839,3362,2486,2185,2229,3674,4342,4335,1312,813,774,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32430,2634,3526,2626,3058,1409,2758,1704,1730,1539,2579,3382,3190,1151,531,445,168,13772,1122,1234,961,701,683,894,1079,455,755,1555,1324,1536,394,404,414,261,36243,36611,28488,,78805,.,52218,18586,35410,41283,36243,21187,43582,41682,51684,57861,29273,59448,2530312900,1979830800,143708300,50894200,89913700,,231271600,34694400,1471754200,792562300
ACSSF,2014e1,ca,000,0077,0000718,38233,2706,1926,2240,3318,2300,2157,2545,2054,2400,3843,3663,3028,2835,1333,1158,727,8689,367,772,1136,798,315,564,677,545,510,474,586,732,688,208,0,317,21455,2241,861,485,1716,985,1371,1085,1194,1328,2562,1912,1833,1669,871,932,410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5875,63,73,230,645,927,222,678,315,562,555,868,190,302,196,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12834,217,439,1515,1312,1169,811,1285,637,1013,1049,1253,883,717,403,49,82,44735,37490,48109,19953,70760,.,42090,,41861,38459,44735,31808,45249,53314,46463,52337,60929,50376,2249546400,509093200,1318653400,6736300,49119900,,287562200,70811700,206443800,623592400
ACSSF,2014e1,ca,000,0077,0000719,23993,1152,825,1339,1357,1424,1422,1679,758,729,1826,2843,3955,2056,1052,775,801,13859,651,522,653,773,720,632,1050,428,419,1283,1350,2318,1544,548,578,390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6742,122,278,481,367,592,660,466,330,260,500,989,1048,248,283,23,95,,,,,,,,,,,,,,,,,,7563,465,188,225,290,568,491,585,163,157,496,920,1388,735,299,274,319,13713,308,637,1028,895,767,801,931,595,522,1287,1594,2028,1222,532,400,166,57447,58823,,70732,81679,.,45721,,63223,53424,57447,25475,50229,62093,68837,79280,58119,64617,1629881100,979899500,78586000,33946400,71560900,,374860400,88067500,558954300,847692200
ACSSF,2014e1,ca,000,0077,0000720,24287,957,776,661,572,419,553,779,369,352,580,1367,1976,3238,1959,2325,7404,20852,833,776,598,572,330,553,779,369,326,580,1097,1774,2617,1833,1529,6286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20238,833,776,556,572,330,460,764,369,282,580,1097,1739,2469,1621,1504,6286,,,,,,,,,,,,,,,,,,120724,116517,151775,.,186725,.,97030,118759,116344,104093,120724,51229,116636,146406,207770,202010,250001,.,4286877300,3722758000,,,345821300,,66464500,120058300,3662402700,134904400
